lat,lon,name,capacity,region_id,station_id
34.671092,135.461484,O-05.べんてん広場駐輪場,16,2,00007899
34.653201,135.499522,E-14.グランパシフィック戎本町,15,2,00007901
34.701705,135.489235,C-05.新梅田研修センター,6,2,00007902
34.709654,135.516038,A-15.ローソン国分寺一丁目東店,9,2,00007907
34.650871,135.475707,P-01.千島ガーデンモール,14,2,00007909
34.700612,135.515203,A-16.ドーミー大阪天満,3,2,00007911
34.681681,135.434267,J-04.上方温泉一休,10,2,00007913
34.662909,135.395594,J-05.ミズノスポーツプラザ舞洲,9,2,00007914
34.681242,135.53466,H-01.デイリーヤマザキ森ノ宮駅前店,4,2,00007915
34.696543,135.525139,G-05.桜宮ハイツ,5,2,00007916
34.660092,135.485322,E-15.白樺の宿-四季,4,1,00007917
34.687091,135.485107,A-18.中之島センタービル南側,30,2,00007918
34.658593,135.488876,E-02.FUJIRIN PLAZA 15番館,7,2,00007919
34.654154,135.492578,E-17.コーナンJR今宮駅前店,9,2,00007920
34.678129,135.460249,J-07.コーナン西九条春日出店,10,2,00007921
34.644502,135.519797,Q-01.コーナン天王寺店,15,2,00007922
34.693308,135.464405,C-06.コーナン福島大開店,10,2,00007923
34.694349,135.525863,G-06.コーナン片町店,9,2,00007924
34.669561,135.460386,O-01.コーナン弁天町店,6,2,00007925
34.654021,135.476888,P-02.阪神ゴルフセンター大正店,7,2,00007928
34.648357,135.515994,F-04.あべの橋（操車場前）バス停,7,2,00007929
34.665192,135.498271,E-18.地下鉄なんば駅31番出口,10,2,00007930
34.662654,135.49703,E-19.浪速区元町2（地下鉄なんば駅）,15,2,00007931
34.682338,135.485672,D-02.地下鉄阿波座駅10番出口,7,2,00007932
34.678028,135.487501,D-15.西区新町3（地下鉄西長堀駅）,10,2,00007933
34.671015,135.486044,D-16.西区南堀江4（地下鉄桜川駅）,11,2,00007934
34.667492,135.538458,H-02.東成区玉津3（地下鉄今里駅）,12,2,00007935
34.667723,135.549111,H-03.東成区大今里4（地下鉄新深江駅）,5,2,00007936
34.669492,135.474702,D-17.Osaka Metro 本社ビル,7,2,00007937
34.68214,135.494667,D-18.エスペリアイン大阪本町,3,1,00007940
34.699643,135.497475,A-22.梅田DTタワー,13,2,00007941
34.634111,135.508361,Q-03.グランパシフィック松虫通,4,2,00007943
34.673078,135.482024,D-19.レインボーコート南堀江,7,2,00007944
34.707407,135.497346,A-24.D.D.HOUSE,12,2,00007946
34.696051,135.517725,A-23.アーバンエース東天満ビル,15,2,00007947
34.68215,135.49211,D-20.コーナン西本町店,15,2,00007949
34.658394,135.515831,F-06.谷川工業スピーカーショールーム前,7,2,00007953
34.658681,135.495211,E-21.マークス難波南,6,2,00007957
34.687551,135.508739,B-32.ルミノール北浜セレニテ,4,2,00007958
34.696638,135.539871,L-04.ローソン新喜多一丁目店,5,2,00007959
34.698411,135.524554,G-08.ローソン都島中野町一丁目店,8,2,00007960
34.659465,135.489182,E-22.スプランディッド難波2,7,2,00007961
34.695645,135.472884,C-07.パルパーク海老江駅2号出口,8,2,00007962
34.706986,135.491686,A-25.日本通運大阪支店,6,2,00007963
34.666473,135.508359,B-39.サンコーポユウ日本橋,5,2,00007964
34.687965,135.505666,B-50.KDX北浜ビル,10,2,00007966
34.708805,135.515981,A-34.イズミヤ天六樋之口店,13,2,00007967
34.671713,135.530847,F-09.イズミヤ玉造店,9,2,00007968
34.682142999999996,135.511945,B-51.&AND HOSTEL HOMMACHI EAST,5,2,00007969
34.678657,135.532801,B-52.大阪シティ信用金庫 森ノ宮支店,2,2,00007970
34.661589,135.454445,O-06.大阪シティ信用金庫 港支店,6,2,00007971
34.616858,135.492224,S-02.大阪シティ信用金庫 住吉支店,3,2,00007972
34.633599,135.512426,Q-08.大阪シティ信用金庫 阿倍野支店,3,2,00007973
34.658409,135.551119,N-11.大阪シティ信用金庫 生野中支店,5,2,00007974
34.641604,135.470117,P-05.大阪シティ信用金庫 恩加島支店,3,2,00007976
34.637709,135.554884,U-01.大阪シティ信用金庫 加美北支店,5,2,00007977
34.748118,135.541791,V-01.かみしんプラザ,12,1,00007979
34.702298,135.523986,G-14.ドリームネオポリス桜ノ宮,7,2,00007980
34.626199,135.487298,I-14.ファミリーマート玉出西二丁目店,11,2,00007981
34.692726,135.473483,C-12.ファミリーマート西野田店,3,2,00007982
34.714472,135.504038,A-35.ファミリーマート本庄西三丁目店,5,2,00007983
34.637712,135.53664,R-08.ファミリーマート東住吉杭全店,13,2,00007984
34.664468,135.550152,N-12.ファミリーマート新今里四丁目店,8,2,00007985
34.663832,135.530378,N-13.ファミリーマート鶴橋一丁目店,1,2,00007986
34.643769,135.529528,R-09.ファミリーマート桑津一丁目店,3,2,00007987
34.636873,135.527339,R-10.ファミリーマート桑津五丁目店,4,2,00007988
34.662615,135.509674,B-54.ファミリーマート日本橋二丁目東店,6,2,00007990
34.64347,135.491102,I-04.ファミリーマート旭二丁目店,9,2,00007991
34.642003,135.489712,I-05.ファミリーマート西成松店,15,2,00007992
34.640272,135.49034,I-15.ファミリーマート西成松二丁目店,7,2,00007993
34.666729,135.479639,P-06.ファミリーマート大正駅北店,9,2,00007994
34.65013,135.476132,P-07.ファミリーマート大正千島一丁目店,5,2,00007995
34.664379,135.515039,F-10.ファミリーマート天王寺生玉町店,10,2,00007996
35.704901,138.73434,01.塩山駅,46,1,00008000
35.672156,138.742713,02.勝沼ぶどう郷駅,17,1,00008001
35.66554,138.723547,03.甲州市役所勝沼支所,19,1,00008002
35.693799,139.753281,A1-01.千代田区役所,7,1,00010001
35.701073,139.747525,A1-03.東京区政会館（メトロA5出口）,6,1,00010003
35.701347,139.746951,A1-04.東京区政会館（西側駐輪場）,10,1,00010004
35.699187,139.746348,A1-05.富士見出張所,5,1,00010005
35.695762,139.761585,A2-01.神田駿河台下,54,1,00010008
35.698591,139.755113,A2-02.西神田公園（北側）,7,1,00010009
35.698338,139.754876,A2-03.西神田公園（西側）,8,1,00010010
35.691456,139.762228,A2-04.ちよだプラットフォームスクウェア,10,1,00010011
35.689665,139.764091,A2-05.神田橋公園,5,1,00010012
35.692983,139.76773,A3-01.神田児童公園（西側交番横）,6,1,00010013
35.689575,139.767848,A3-02.絶滅メディア博物館（楓ビル）,8,1,00010014
35.697642,139.774867,A3-04.秋葉原公園,20,1,00010016
35.698817,139.778898,A3-05.和泉公園（西側入口）,8,1,00010017
35.673555,139.741293,A5-02.山王パークタワー,9,1,00010019
35.702029,139.768245,A3-08.神田明神（神田神社）,16,1,00010020
35.701978,139.7698,A3-10.芳林公園（北側）,7,1,00010021
35.703735,139.770629,A3-11.練成公園,9,1,00010022
35.680514,139.764002,A4-01.丸ビル（南側駐輪場）,3,1,00010023
35.675843,139.763329,A4-03.東京国際フォーラム（メトロD5出口）,9,1,00010024
35.677763,139.74271,A5-03.参議院第二別館（永田町駅2番出口）,16,1,00010025
35.689879,139.740178,A6-01.東郷元帥記念公園（南側）,6,1,00010026
35.687031,139.739327,A6-02.いきいきプラザ一番町（西側駐輪場）,8,1,00010027
35.69919,139.75701,A2-06.東光電気工事 別館（屋内駐輪場）,7,1,00010028
35.586585,139.698552,K1-49.ローソン仲池上一丁目店,9,7,00010029
35.70111,139.772855,A3-12.秋葉原UDX北側駐輪場前,16,1,00010032
35.686847,139.765151,A4-02.東京サンケイビル,10,1,00010033
35.700568,139.76013,A2-08.KDX御茶ノ水ビル,10,1,00010034
35.696942,139.767302,A3-07.淡路公園,7,1,00010035
35.699132,139.74462,A1-08.飯田橋サクラテラス（早稲田通り）,12,1,00010036
35.700486,139.774254,A3-13.富士ソフトビル（駐車場入口横）,19,1,00010037
35.6931,139.7599,A2-09.テラススクエア,7,1,00010038
35.67962,139.7364,A6-11.東京ガーデンテラス紀尾井町,23,1,00010039
35.685938,139.764886,A4-05.大手町タワー,19,1,00010041
35.694532,139.760695,A2-12.神保町三井ビルディング,10,1,00010042
35.685966,139.736328,A6-07.二番町センタービル,2,1,00010043
35.685489,139.734562,A6-08.二番町ガーデン,5,1,00010044
35.670855,139.772052,B3-01.中央区役所,3,2,00010045
35.662197,139.782719,B4-02.月島特別出張所,28,2,00010046
35.691058,139.777915,B1-01.十思公園,16,2,00010047
35.688405,139.770068,B1-03.常盤公園（北側）,11,2,00010049
35.694164,139.787057,B1-04.産業会館,8,2,00010050
35.687419,139.779053,B1-05.日本橋保健センター,3,2,00010051
35.687624,139.777125,B1-06.伊場仙ビル,3,2,00010052
35.67224,139.779348,B2-01.鉄砲洲児童公園（西側）,21,2,00010053
35.676393,139.768319,B2-02.柳通り（東京スクエアガーデン前）,12,2,00010054
35.673923,139.778671,B2-03.男女平等センター（ブーケ21）,9,2,00010055
35.676119,139.772895,B2-04.清水建設本社（都営地下鉄宝町駅 Ａ８出口）,19,2,00010056
35.670674,139.775993,B2-05.ＮＴＴ東日本築地ビル,5,2,00010057
35.670336,139.771911,B3-02.サンクンガーデン,5,2,00010058
35.656071,139.780068,B4-01.黎明橋公園（駐輪場）,10,2,00010059
35.658665,139.782553,B4-03.桜の散歩道（晴海トリトンスクエア前）,13,2,00010060
35.65443,139.77843,B4-04.ＫＤＸ晴海ビル,3,2,00010061
35.654165,139.781568,B4-05.ドコモ・バイクシェア晴海ポート,9,2,00010062
35.688038,139.786561,B1-08.明治座,14,2,00010064
35.680864,139.779331,B2-07.東京証券会館（北側）,1,2,00010066
35.681012,139.778569,B2-08.共同ビル（茅場町交差点前）,10,2,00010067
35.680203,139.778679,B2-09.茅場町一丁目平和ビル,11,2,00010068
35.668791,139.753582,C1-02.西新橋1丁目（外堀通り）,5,3,00010070
35.666527,139.748804,C1-04.虎ノ門ヒルズ,13,3,00010072
35.665593,139.752617,C1-05.西新橋2丁目（新虎通り）,15,3,00010073
35.67338,139.8164,H1-30.江東区役所（北側）,14,4,00010074
35.657866,139.751068,C1-17.港区役所,6,3,00010075
35.67214,139.8166,H1-31.江東区役所（南側）,18,4,00010076
35.662051,139.748132,C1-09.愛宕グリーンヒルズ,10,3,00010077
35.629697,139.742167,C5-01.こうなん星の公園,38,3,00010078
35.628955,139.750731,C5-02.港南緑水公園,53,3,00010079
35.667107,139.739565,C2-01.アークヒルズ（アーク森ビル）,11,3,00010080
35.666357,139.73923,C2-03.アークヒルズサウスタワー,12,3,00010081
35.661158,139.728533,C2-02.六本木ヒルズ,26,3,00010082
35.624966,139.746657,C5-03.港南公園C,26,3,00010085
35.646800999999996,139.751208,C5-04.みなとパーク芝浦,10,3,00010086
35.65928,139.744767,C1-15.東京タワー,16,3,00010087
35.664461,139.756082,C1-14.新橋プラザビル,32,3,00010088
35.659442,139.745549,C1-16.機械振興会館,5,3,00010089
35.658911,139.792531,H1-01.豊洲ＩＨＩビル前（晴海通り）,10,4,00010092
35.654196,139.79626,H1-02.豊洲駅,18,4,00010093
35.640736,139.804331,H1-03.東雲駅,14,4,00010094
35.633908,139.793322,H1-160.花の広場,19,4,00010095
35.632148,139.79017,H1-05.相鉄グランドフレッサ 東京ベイ有明,14,4,00010096
35.630185,139.786618,H1-06.武蔵野大学,16,4,00010097
35.627087,139.779779,H1-08.東京テレポート駅,45,4,00010099
35.62974,139.778178,C5-36.お台場海浜公園駅,8,3,00010100
35.625029,139.777344,H1-10.出会い橋,15,4,00010101
35.61813,139.778698,H1-11.テレコムセンター駅,22,4,00010102
35.654067,139.792376,H1-13.アーバンドック ららぽーと豊洲,18,4,00010104
35.626388,139.772453,C5-37.台場駅,21,3,00010106
35.657477,139.796629,H1-16.豊洲三丁目公園,19,4,00010107
35.64704,139.80469,H1-17.東雲水辺公園,70,4,00010108
35.631192,139.79401000000001,H1-18.東京ビッグサイト,17,4,00010109
35.653603,139.80144,H1-19.UR豊洲四丁目団地,19,4,00010110
35.619377,139.777582,H1-20.日本科学未来館,29,4,00010111
35.646041,139.804495,H1-21.UR東雲キャナルコート,100,4,00010112
35.648085,139.798986,H1-23.KDX豊洲グランスクエア,15,4,00010114
35.664591,139.813954,H1-32.区営塩浜住宅前,42,4,00010115
35.66789,139.803,H1-33.深川ギャザリア（ウエストスクエア）,15,4,00010116
35.628743,139.773915,C5-38.お台場海浜公園乗船場,8,3,00010118
35.631021,139.778109,C5-39.お台場海浜公園東,14,3,00010119
35.619234,139.774485,H1-26.青海客船ターミナル,15,4,00010120
35.624467,139.781305,H1-27.パレットタウン乗船場,9,4,00010121
35.630063,139.792209,H1-28.有明客船ターミナル,6,4,00010122
35.687786,139.78205,B1-12.ファミリーマート堀留町二丁目店,0,2,00010123
35.661673,139.721118,C2-08.ファミリーマート西麻布霞町店,16,3,00010124
35.682902,139.736494,A6-09.紀尾井町ビル（北側）,6,1,00010125
35.682516,139.736494,A6-10.紀尾井町ビル（西側）,12,1,00010126
35.674788,139.731423,C3-02.赤坂地区総合支所,4,3,00010127
35.686101,139.776089,B1-09.スマイルホテル日本橋三越前,20,2,00010130
35.656991,139.740739,C2-04.飯倉いきいきプラザ,10,3,00010131
35.651046,139.727745,C2-05.ありすいきいきプラザ,12,3,00010132
35.632303,139.742393,C5-06.品川シーズンテラス,18,3,00010135
35.680833,139.784267,B1-10.箱崎川第二公園,3,2,00010137
35.696449,139.750784,A1-10.ヒューリック九段ビル,6,1,00010138
35.684158,139.787649,B1-11.浜町川緑道,63,2,00010139
35.657363,139.75918,C1-21.汐留ビルディング,8,3,00010140
35.691069,139.775376,A3-16.地蔵橋東児童遊園,6,1,00010141
35.69703,139.779928,A3-18.美倉橋北児童遊園,15,1,00010143
35.648637,139.749834,C1-23.三田いきいきプラザ,9,3,00010145
35.647618,139.792152,H1-29.スカイズタワー＆ガーデン,76,4,00010147
35.686037,139.764472,A4-06.大手町ファーストスクエア,9,1,00010148
35.632842,139.7495,C5-07.港区立港南図書館,36,3,00010150
35.653159,139.744673,C1-24.三田国際ビル,2,3,00010151
35.67064,139.728166,C3-06.ホテルアジア会館,9,3,00010152
35.672659,139.725644,C3-07.新青山ビル,17,3,00010153
35.671791999999996,139.733668,C3-08.赤坂パークビルヂング,6,3,00010154
35.637366,139.74844,C5-08.AQUACITY芝浦,8,3,00010155
35.643202,139.746244,C5-09.グランパーク,19,3,00010156
35.66291,139.782564,B4-06.月島駅地下駐輪場,21,2,00010157
35.649023,139.696086,J1-11.コンフォリア目黒青葉台,2,12,00010159
35.664265,139.767426,B3-04.築地市場駅地下駐輪場,17,2,00010161
35.658135,139.776131,B4-07.勝どき駅地下駐輪場,66,2,00010162
35.656449,139.771302,B4-08.東京ミッドベイ勝どき（西仲通り）,19,2,00010163
35.670364,139.744684,C3-10.ファミリーマート特許庁前店,5,3,00010165
35.649959,139.756068,C5-10.シーバンス,14,3,00010166
35.67391,139.796165,H1-34.門前仲町駅,47,4,00010167
35.664457,139.767214,B3-06.朝日新聞東京本社,6,2,00010169
35.694904,139.772712,A3-19.神田ふれあい通り第１,5,1,00010170
35.695005,139.772747,A3-20.神田ふれあい通り第２,0,1,00010171
35.695176000000004,139.772832,A3-21.神田ふれあい通り第３,14,1,00010172
35.693234,139.779702,A3-22.龍閑児童公園,8,1,00010173
35.652376,139.797724,H1-35.ヒューリック豊洲プライムスクエア,9,4,00010174
35.69441,139.777715,A3-24.岩本町ほほえみプラザ,3,1,00010175
35.631729,139.749767,C5-11.フェイバリッチタワー品川,56,3,00010177
35.690612,139.711631,D1-01.花園西公園,4,5,00010178
35.687435,139.714169,D1-02.四谷特別出張所（新宿御苑大木戸門前）,18,5,00010179
35.684523,139.720519,D1-03.新左門児童遊園,8,5,00010180
35.683448,139.728425,D1-04.四谷見附公園,15,5,00010181
35.693602,139.703229,D6-01.新宿区役所本庁舎,47,5,00010184
35.693976,139.706134,D6-02.新宿区役所第二分庁舎,34,5,00010185
35.691559,139.690029,D6-03.新宿中央公園（ポケットパーク）,9,5,00010186
35.686649,139.689821,D6-04.新宿中央公園（ちびっこ広場）,10,5,00010187
35.690474,139.690219,D6-05.新宿中央公園（水の広場）,6,5,00010188
35.696387,139.689924,D6-07.新宿フロントタワー,12,5,00010189
35.697158,139.707887,D6-08.新宿イーストサイドスクエア,8,5,00010190
35.633742,139.748281,C5-12.第2東運ビル,7,3,00010191
35.668547,139.747175,C1-27.虎ノ門2丁目タワー,14,3,00010192
35.66605,139.806699,H1-36.フジゴルフセンター,16,4,00010193
35.692862,139.770572,A3-25.神田駅北(神田警察通り),9,1,00010194
35.676566,139.737083,C3-11.赤坂見附南,2,3,00010195
35.640618,139.802455,H1-37.東雲駅（東京湾岸道路）,36,4,00010196
